#Thorlabs FTS
[SpectrumHeader]
#Date,20250203
#Time,15482027
#GMTTime,23482027
#Instrument,0
#InstrModel,CCS100
#Series,0
#InterferometerSerial,M00997582
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,100.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,13448.815430
#WnrMax,31151.394531
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.350000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
4.823767700e+02,8.401418105e-03
4.824923096e+02,6.843077950e-03
4.826078491e+02,8.021335118e-03
4.827233887e+02,8.078347892e-03
4.828389587e+02,9.883741848e-03
4.829544983e+02,8.743492886e-03
4.830700684e+02,1.030183304e-02
4.831856384e+02,1.039685402e-02
4.833012085e+02,1.037785038e-02
4.834167786e+02,1.138507016e-02
4.835323486e+02,1.225926075e-02
4.836479187e+02,1.417868026e-02
4.837635193e+02,1.545195840e-02
4.838790894e+02,1.282938570e-02
4.839946899e+02,1.482482161e-02
4.841102905e+02,1.621212438e-02
4.842258911e+02,1.625013351e-02
4.843414917e+02,1.644017361e-02
4.844570923e+02,1.716233231e-02
4.845726929e+02,1.739038154e-02
4.846883240e+02,1.929079741e-02
4.848039246e+02,2.115320414e-02
4.849195557e+02,1.892971806e-02
4.850351868e+02,2.214141935e-02
4.851508179e+02,2.303461358e-02
4.852664490e+02,2.276855707e-02
4.853820801e+02,2.485901304e-02
4.854977112e+02,2.556216717e-02
4.856133728e+02,2.666440792e-02
4.857290039e+02,2.852681465e-02
4.858446655e+02,2.955303900e-02
4.859603271e+02,3.221362084e-02
4.860759888e+02,3.316382691e-02
4.861916504e+02,3.375295550e-02
4.863073120e+02,3.709768504e-02
4.864229736e+02,3.603345528e-02
4.865386658e+02,3.781984374e-02
4.866543274e+02,3.827594221e-02
4.867700195e+02,3.867502883e-02
4.868857117e+02,3.939718753e-02
4.870013733e+02,3.873204440e-02
4.871170654e+02,3.932117298e-02
4.872327881e+02,3.818092123e-02
4.873484802e+02,4.143063352e-02
4.874641724e+02,3.985328972e-02
4.875798950e+02,4.129760340e-02
4.876955872e+02,4.080349579e-02
4.878113098e+02,4.340706393e-02
4.879270325e+02,4.428125545e-02
4.880427551e+02,4.350208491e-02
4.881584778e+02,4.333104938e-02
4.882742310e+02,4.462333024e-02
4.883899536e+02,4.333104938e-02
4.885056763e+02,4.239984602e-02
4.886214294e+02,4.061345384e-02
4.887371826e+02,4.042341188e-02
4.888529358e+02,4.201976210e-02
4.889686890e+02,4.015735537e-02
4.890844421e+02,3.800988570e-02
4.892001953e+02,3.956822678e-02
4.893159485e+02,3.877004981e-02
4.894317322e+02,3.987229243e-02
4.895475159e+02,4.125959426e-02
4.896632690e+02,3.960623220e-02
4.897790527e+02,4.087951034e-02
4.898948364e+02,4.086050764e-02
4.900106201e+02,4.080349579e-02
4.901264038e+02,4.146863893e-02
4.902422180e+02,4.238083959e-02
4.903580017e+02,4.144963622e-02
4.904738159e+02,3.934017569e-02
4.905896301e+02,3.829494864e-02
4.907054138e+02,3.920714557e-02
4.908212280e+02,3.677461669e-02
4.909370422e+02,3.690764308e-02
4.910528870e+02,3.761079907e-02
4.911687012e+02,3.667959571e-02
4.912845154e+02,3.553934395e-02
4.914003601e+02,3.432308137e-02
4.915162048e+02,3.468415886e-02
4.916320190e+02,3.234664723e-02
4.917478638e+02,3.411403298e-02
4.918637085e+02,3.457013518e-02
4.919795837e+02,3.392399475e-02
4.920954285e+02,3.361992538e-02
4.922112732e+02,3.618548810e-02
4.923271484e+02,3.934017569e-02
4.924429932e+02,3.350590169e-02
4.925588684e+02,3.360092267e-02
4.926747437e+02,3.031320497e-02
4.927906189e+02,3.270772845e-02
4.929064941e+02,3.384797648e-02
4.930223694e+02,3.059826605e-02
4.931382751e+02,3.198556975e-02
4.932541504e+02,3.069328703e-02
4.933700562e+02,2.959104627e-02
4.934859619e+02,2.873585932e-02
4.936018372e+02,2.873585932e-02
4.937177429e+02,3.037021682e-02
4.938336792e+02,2.715851553e-02
4.939495850e+02,2.972407639e-02
4.940654907e+02,2.837477997e-02
4.941814270e+02,2.837477997e-02
4.942973328e+02,2.951502986e-02
4.944132690e+02,2.820374258e-02
4.945292053e+02,2.704448998e-02
4.946451416e+02,2.641735412e-02
4.947610779e+02,2.582822554e-02
4.948770142e+02,2.761461399e-02
4.949929504e+02,2.596125379e-02
4.951088867e+02,2.510606684e-02
4.952248535e+02,2.290158533e-02
4.953408203e+02,2.339569293e-02
4.954567566e+02,2.206540294e-02
4.955727234e+02,2.316764370e-02
4.956886902e+02,2.322465554e-02
4.958046570e+02,2.140025795e-02
4.959206543e+02,2.269254066e-02
4.960366211e+02,2.039303817e-02
4.961525879e+02,2.254050598e-02
4.962685852e+02,2.316764370e-02
4.963845825e+02,2.198938653e-02
4.965005798e+02,2.077312022e-02
4.966165466e+02,2.069710381e-02
4.967325745e+02,2.197038196e-02
4.968485718e+02,2.244548500e-02
4.969645691e+02,2.147627436e-02
4.970805664e+02,2.166631632e-02
4.971965942e+02,2.126722783e-02
4.973126221e+02,2.235046588e-02
4.974286194e+02,2.069710381e-02
4.975446472e+02,2.238847315e-02
4.976606750e+02,2.164731175e-02
4.977767029e+02,2.119121142e-02
4.978927612e+02,2.235046588e-02
4.980087891e+02,2.164731175e-02
4.981248169e+02,2.172332816e-02
4.982408752e+02,2.058307827e-02
4.983569336e+02,2.092515305e-02
4.984729919e+02,2.058307827e-02
4.985890503e+02,1.891071349e-02
4.987051086e+02,2.050706185e-02
4.988211670e+02,1.887270622e-02
4.989372253e+02,1.835959405e-02
4.990533142e+02,1.782747731e-02
4.991693726e+02,1.691527851e-02
4.992854614e+02,1.664922014e-02
4.994015198e+02,1.978490502e-02
4.995176086e+02,1.568000764e-02
4.996336975e+02,1.625013351e-02
4.997497864e+02,1.556598302e-02
4.998659058e+02,1.391262189e-02
4.999819946e+02,1.330448966e-02
5.000981140e+02,1.370357629e-02
5.002142029e+02,1.307643950e-02
5.003303223e+02,1.510988362e-02
5.004464417e+02,1.186017413e-02
5.005625610e+02,1.151809935e-02
5.006786804e+02,1.243029814e-02
5.007947998e+02,1.343751792e-02
5.009109192e+02,1.182216592e-02
5.010270386e+02,1.018780842e-02
5.011431885e+02,1.081494521e-02
5.012593384e+02,1.090996619e-02
5.013754578e+02,9.978762828e-03
5.014916077e+02,9.294613265e-03
5.016077576e+02,9.807725437e-03
5.017239075e+02,7.432206534e-03
5.018400574e+02,7.907310501e-03
5.019562378e+02,7.413202431e-03
5.020723877e+02,7.166148629e-03
5.021885681e+02,7.565235719e-03
5.023047180e+02,6.957103033e-03
5.024208984e+02,6.025899667e-03
5.025370789e+02,6.520007271e-03
5.026532593e+02,7.299177814e-03
5.027694397e+02,6.443990860e-03
5.028856506e+02,7.964323275e-03
5.030018311e+02,5.797849502e-03
5.031180115e+02,6.405982655e-03
5.032342224e+02,6.710048765e-03
5.033504333e+02,7.318181917e-03
5.034666138e+02,5.607808009e-03
5.035828247e+02,8.686481044e-03
5.036990356e+02,5.284737796e-03
5.038152771e+02,6.424986757e-03
5.039314880e+02,7.128140423e-03
5.040476990e+02,6.101916078e-03
5.041639404e+02,4.239509348e-03
5.042801514e+02,5.607808009e-03
5.043963928e+02,5.113700405e-03
5.045126343e+02,5.892870482e-03
5.046288757e+02,5.759841297e-03
5.047451172e+02,5.436770618e-03
5.048613586e+02,5.721833091e-03
5.049776306e+02,4.239509348e-03
5.050938721e+02,3.745401278e-03
5.052101440e+02,6.215941161e-03
5.053263855e+02,5.341750104e-03
5.054426575e+02,5.322746001e-03
5.055589294e+02,5.398762412e-03
5.056752014e+02,5.664820783e-03
5.057914734e+02,3.460339038e-03
5.059077454e+02,5.569799803e-03
5.060240173e+02,3.802413819e-03
5.061403198e+02,3.365318291e-03
5.062565918e+02,4.467559047e-03
5.063728943e+02,5.474779289e-03
5.064891968e+02,3.935442772e-03
5.066054993e+02,3.973450977e-03
5.067218018e+02,2.529135672e-03
5.068381042e+02,4.847642034e-03
5.069544067e+02,5.284737796e-03
5.070707092e+02,4.372538533e-03
5.071870422e+02,4.847642034e-03
5.073033447e+02,5.113700405e-03
5.074196777e+02,3.764405614e-03
5.075360107e+02,3.118264489e-03
5.076523438e+02,3.460339038e-03
5.077686768e+02,3.346314188e-03
5.078850098e+02,3.783409717e-03
5.080013428e+02,3.650380531e-03
5.081177063e+02,3.954446875e-03
5.082340393e+02,3.156272694e-03
5.083504028e+02,3.061251948e-03
5.084667358e+02,3.156272694e-03
5.085830994e+02,4.847642034e-03
5.086994629e+02,4.372538533e-03
5.088158264e+02,4.125484265e-03
5.089321899e+02,3.650380531e-03
5.090485840e+02,3.061251948e-03
5.091649475e+02,2.586148214e-03
5.092813110e+02,4.277517553e-03
5.093977051e+02,3.346314188e-03
5.095140991e+02,3.441334935e-03
5.096304626e+02,4.600588232e-03
5.097468567e+02,5.436770618e-03
5.098632507e+02,5.303741898e-03
5.099796753e+02,3.232289338e-03
5.100960693e+02,4.790629726e-03
5.102124634e+02,4.638596438e-03
5.103288879e+02,3.023243742e-03
5.104452820e+02,4.391542636e-03
5.105617065e+02,4.068471957e-03
5.106781311e+02,3.859426361e-03
5.107945557e+02,3.802413819e-03
5.109109802e+02,4.695608746e-03
5.110274048e+02,2.377102617e-03
5.111438293e+02,5.417766515e-03
5.112602539e+02,5.075691734e-03
5.113767090e+02,4.714613315e-03
5.114931641e+02,3.289301880e-03
5.116095886e+02,5.341750104e-03
5.117260437e+02,3.764405614e-03
5.118424988e+02,3.783409717e-03
5.119589539e+02,4.087476060e-03
5.120754395e+02,4.467559047e-03
5.121918945e+02,4.828637931e-03
5.123083496e+02,4.296521656e-03
5.124248047e+02,5.436770618e-03
5.125412598e+02,4.030463751e-03
5.126577759e+02,5.721833091e-03
5.127742310e+02,3.498347476e-03
5.128907471e+02,5.208720919e-03
5.130072021e+02,2.567144111e-03
5.131237183e+02,4.714613315e-03
5.132401733e+02,3.251293441e-03
5.133566895e+02,5.151708610e-03
5.134732056e+02,3.935442772e-03
5.135896606e+02,5.398762412e-03
5.137061768e+02,3.403326729e-03
5.138226929e+02,3.574364120e-03
5.139392090e+02,5.018679425e-03
5.140557251e+02,4.448554944e-03
5.141722412e+02,3.346314188e-03
5.142887573e+02,3.916438669e-03
5.144052734e+02,5.474779289e-03
5.145218506e+02,4.828637931e-03
5.146383667e+02,4.486563150e-03
5.147548828e+02,5.797849502e-03
5.148714600e+02,5.094696302e-03
5.149879761e+02,4.106480163e-03
5.151045532e+02,4.182497039e-03
5.152210693e+02,5.094696302e-03
5.153376465e+02,4.828637931e-03
5.154541626e+02,3.859426361e-03
5.155707397e+02,4.201501142e-03
5.156873169e+02,3.365318291e-03
5.158038940e+02,5.683824886e-03
5.159204712e+02,4.885650240e-03
5.160369873e+02,4.011459649e-03
5.161535645e+02,4.619592335e-03
5.162701416e+02,4.847642034e-03
5.163867798e+02,3.213285236e-03
5.165033569e+02,2.225069329e-03
5.166199341e+02,6.101916078e-03
5.167365112e+02,3.384322627e-03
5.168530884e+02,3.498347476e-03
5.169697266e+02,4.106480163e-03
5.170863037e+02,4.790629726e-03
5.172029419e+02,3.270297544e-03
5.173195190e+02,4.543575924e-03
5.174361572e+02,3.460339038e-03
5.175527344e+02,4.391542636e-03
5.176693726e+02,3.783409717e-03
5.177860107e+02,5.493783392e-03
5.179026489e+02,4.543575924e-03
5.180192261e+02,5.056687631e-03
5.181358643e+02,4.942663014e-03
5.182525024e+02,3.783409717e-03
5.183691406e+02,3.954446875e-03
5.184857788e+02,4.923658911e-03
5.186024170e+02,3.593368223e-03
5.187191162e+02,1.426895033e-03
5.188357544e+02,2.833202248e-03
5.189523926e+02,2.624156419e-03
5.190690308e+02,3.175276797e-03
5.191857300e+02,3.251293441e-03
5.193023682e+02,4.486563150e-03
5.194190674e+02,3.042247845e-03
5.195357056e+02,4.733617418e-03
5.196524048e+02,3.270297544e-03
5.197690430e+02,4.163492937e-03
5.198857422e+02,4.429550841e-03
5.200024414e+02,4.828637931e-03
5.201191406e+02,4.543575924e-03
5.202357788e+02,2.415110823e-03
5.203524780e+02,4.448554944e-03
5.204691772e+02,3.916438669e-03
5.205858765e+02,3.802413819e-03
5.207025757e+02,4.277517553e-03
5.208192749e+02,3.612372326e-03
5.209360352e+02,4.163492937e-03
5.210527344e+02,3.441334935e-03
5.211694336e+02,3.384322627e-03
5.212861328e+02,4.771625623e-03
5.214028931e+02,5.018679425e-03
5.215195923e+02,3.042247845e-03
5.216363525e+02,3.783409717e-03
5.217530518e+02,3.593368223e-03
5.218698120e+02,3.517351579e-03
5.219865112e+02,3.574364120e-03
5.221032715e+02,3.688388970e-03
5.222200317e+02,4.087476060e-03
5.223367920e+02,4.011459649e-03
5.224535522e+02,3.327310085e-03
5.225702515e+02,3.498347476e-03
5.226870117e+02,5.664820783e-03
5.228037720e+02,3.099260153e-03
5.229205322e+02,3.289301880e-03
5.230373535e+02,3.327310085e-03
5.231541138e+02,3.080256050e-03
5.232708740e+02,3.137268592e-03
5.233876343e+02,3.460339038e-03
5.235043945e+02,3.498347476e-03
5.236212158e+02,2.738181502e-03
5.237379761e+02,4.087476060e-03
5.238547974e+02,2.092040377e-03
5.239715576e+02,4.410546739e-03
5.240883789e+02,3.840422258e-03
5.242051392e+02,1.978015294e-03
5.243219604e+02,3.840422258e-03
5.244387817e+02,3.460339038e-03
5.245556030e+02,3.004239406e-03
5.246724243e+02,4.410546739e-03
5.247891846e+02,2.339094179e-03
5.249060059e+02,2.263077535e-03
5.250228271e+02,3.042247845e-03
5.251396484e+02,2.700173063e-03
5.252564697e+02,4.220505245e-03
5.253733521e+02,3.726397175e-03
5.254901733e+02,4.277517553e-03
5.256069946e+02,3.346314188e-03
5.257238159e+02,3.137268592e-03
5.258406982e+02,4.030463751e-03
5.259575195e+02,4.011459649e-03
5.260744019e+02,2.073036041e-03
5.261912231e+02,3.593368223e-03
5.263081055e+02,2.092040377e-03
5.264249268e+02,3.593368223e-03
5.265418091e+02,2.757185604e-03
5.266586914e+02,3.840422258e-03
5.267755127e+02,2.586148214e-03
5.268923950e+02,4.049467854e-03
5.270092773e+02,4.144488368e-03
5.271261597e+02,3.878430463e-03
5.272430420e+02,3.631376429e-03
5.273599243e+02,2.890214557e-03
5.274768066e+02,3.137268592e-03
5.275936890e+02,3.327310085e-03
5.277105713e+02,2.909218660e-03
5.278275146e+02,2.947227098e-03
5.279443970e+02,4.524571355e-03
5.280612793e+02,4.125484265e-03
5.281781616e+02,3.859426361e-03
5.282951050e+02,2.643160755e-03
5.284119873e+02,2.928222995e-03
5.285289307e+02,4.011459649e-03
5.286458130e+02,4.049467854e-03
5.287627563e+02,2.681168960e-03
5.288796997e+02,4.752621520e-03
5.289966431e+02,3.099260153e-03
5.291135254e+02,3.175276797e-03
5.292304688e+02,3.498347476e-03
5.293474121e+02,2.852206351e-03
5.294643555e+02,4.486563150e-03
5.295812988e+02,4.562580027e-03
5.296982422e+02,2.111044480e-03
5.298151855e+02,4.429550841e-03
5.299321289e+02,2.966231201e-03
5.300490723e+02,4.011459649e-03
5.301660767e+02,2.700173063e-03
5.302830200e+02,5.645816680e-03
5.303999634e+02,2.320090076e-03
5.305169678e+02,3.289301880e-03
5.306339111e+02,5.075691734e-03
5.307508545e+02,3.175276797e-03
5.308678589e+02,2.871210454e-03
5.309848633e+02,3.118264489e-03
5.311018066e+02,4.372538533e-03
5.312188110e+02,4.866646137e-03
5.313358154e+02,3.517351579e-03
5.314527588e+02,5.436770618e-03
5.315697632e+02,3.593368223e-03
5.316867676e+02,4.087476060e-03
5.318037720e+02,3.954446875e-03
5.319207764e+02,5.455775186e-03
5.320377808e+02,6.443990860e-03
5.321547852e+02,4.467559047e-03
5.322717896e+02,5.113700405e-03
5.323888550e+02,4.049467854e-03
5.325058594e+02,3.384322627e-03
5.326228638e+02,4.695608746e-03
5.327398682e+02,4.068471957e-03
5.328569336e+02,5.493783392e-03
5.329739380e+02,3.973450977e-03
5.330910034e+02,5.873866379e-03
5.332080078e+02,5.246729124e-03
5.333250732e+02,4.733617418e-03
5.334420776e+02,7.508223411e-03
5.335591431e+02,7.850297727e-03
5.336762085e+02,7.508223411e-03
5.337932739e+02,1.026382484e-02
5.339102783e+02,8.819509298e-03
5.340273438e+02,1.077693701e-02
5.341444092e+02,1.218324434e-02
5.342614746e+02,1.571801677e-02
5.343785400e+02,1.792249829e-02
5.344956055e+02,1.617411524e-02
5.346126709e+02,1.412166748e-02
5.347297974e+02,1.235428173e-02
5.348468628e+02,9.427642450e-03
5.349639282e+02,8.876522072e-03
5.350809937e+02,7.850297727e-03
5.351981201e+02,8.724489249e-03
5.353151855e+02,6.729052868e-03
5.354323120e+02,7.014115341e-03
5.355493774e+02,7.128140423e-03
5.356665039e+02,5.892870482e-03
5.357835693e+02,6.805069745e-03
5.359006958e+02,9.636688046e-03
5.360178223e+02,7.090131752e-03
5.361348877e+02,7.888305932e-03
5.362520142e+02,8.572455496e-03
5.363691406e+02,8.116356097e-03
5.364862671e+02,7.451210637e-03
5.366033936e+02,8.952538483e-03
5.367205200e+02,9.066564031e-03
5.368376465e+02,7.793285418e-03
5.369547729e+02,9.522663429e-03
5.370718994e+02,9.199592285e-03
5.371890259e+02,1.113801636e-02
5.373062134e+02,1.104299538e-02
5.374233398e+02,1.011179201e-02
5.375404663e+02,1.011179201e-02
5.376576538e+02,9.275609627e-03
5.377747803e+02,1.146108657e-02
5.378919678e+02,1.237328630e-02
5.380090942e+02,1.320946869e-02
5.381262817e+02,1.526191644e-02
5.382434082e+02,1.602208242e-02
5.383605957e+02,1.653519459e-02
5.384777832e+02,1.683926210e-02
5.385949707e+02,2.077312022e-02
5.387120972e+02,2.284457348e-02
5.388292847e+02,2.413685434e-02
5.389464722e+02,2.550515346e-02
5.390636597e+02,2.829876356e-02
5.391808472e+02,3.162449226e-02
5.392980347e+02,3.398100659e-02
5.394152222e+02,3.757278994e-02
5.395324097e+02,3.709768504e-02
5.396496582e+02,3.818092123e-02
5.397668457e+02,3.580540419e-02
5.398840332e+02,3.544432670e-02
5.400012817e+02,3.639453277e-02
5.401184692e+02,3.563436493e-02
5.402356567e+02,3.533029929e-02
5.403529053e+02,3.757278994e-02
5.404700928e+02,4.034739733e-02
5.405873413e+02,4.414822534e-02
5.407045898e+02,5.266208574e-02
5.408217773e+02,5.562673137e-02
5.409390259e+02,6.047279015e-02
5.410562744e+02,6.427361816e-02
5.411735229e+02,6.839752197e-02
5.412907104e+02,6.771337241e-02
5.414079590e+02,6.526184082e-02
5.415252075e+02,6.655412167e-02
5.416424561e+02,6.664913893e-02
5.417597046e+02,6.959478557e-02
5.418770142e+02,7.626523823e-02
5.419942627e+02,8.242258430e-02
5.421115112e+02,9.859512001e-02
5.422287598e+02,1.103776917e-01
5.423460083e+02,1.245357841e-01
5.424633179e+02,1.389409304e-01
5.425805664e+02,1.601875722e-01
5.426978760e+02,1.772913039e-01
5.428151245e+02,2.080210149e-01
5.429324341e+02,2.329544574e-01
5.430496826e+02,2.594082355e-01
5.431669922e+02,2.739084065e-01
5.432842407e+02,2.836575508e-01
5.434015503e+02,2.788875103e-01
5.435188599e+02,2.719889879e-01
5.436361694e+02,2.603014410e-01
5.437534790e+02,2.492410243e-01
5.438707886e+02,2.495260835e-01
5.439880981e+02,2.585720718e-01
5.441054077e+02,2.575078309e-01
5.442227173e+02,2.660787106e-01
5.443400269e+02,2.786214352e-01
5.444573364e+02,2.788684964e-01
5.445746460e+02,2.796666622e-01
5.446919556e+02,2.765119672e-01
5.448092651e+02,2.692523897e-01
5.449266357e+02,2.610805929e-01
5.450439453e+02,2.523957193e-01
5.451613159e+02,2.517685592e-01
5.452786255e+02,2.496591061e-01
5.453959961e+02,2.470175326e-01
5.455133057e+02,2.365082353e-01
5.456306763e+02,2.330684960e-01
5.457479858e+02,2.261509746e-01
5.458653564e+02,2.142353803e-01
5.459827271e+02,2.043722272e-01
5.461000977e+02,1.993171126e-01
5.462174072e+02,1.918484867e-01
5.463347778e+02,1.906512231e-01
5.464521484e+02,1.872304827e-01
5.465695190e+02,1.782985330e-01
5.466868896e+02,1.798378676e-01
5.468042603e+02,3.367551267e-01
5.469216309e+02,7.628092170e-01
5.470390625e+02,5.989174247e-01
5.471564331e+02,3.700504005e-01
5.472738037e+02,2.431026846e-01
5.473911743e+02,1.807120591e-01
5.475086060e+02,1.424186826e-01
5.476259766e+02,1.203928813e-01
5.477433472e+02,1.057976931e-01
5.478607788e+02,9.694175422e-02
5.479781494e+02,8.954913914e-02
5.480955811e+02,8.135835081e-02
5.482130127e+02,8.037013561e-02
5.483303833e+02,7.708241791e-02
5.484478149e+02,7.107710838e-02
5.485652466e+02,6.664913893e-02
5.486826172e+02,6.718125939e-02
5.488000488e+02,6.541386992e-02
5.489174805e+02,6.130897254e-02
5.490349121e+02,6.543287635e-02
5.491523438e+02,6.547088176e-02
5.492697754e+02,6.773237884e-02
5.493872070e+02,6.902465969e-02
5.495046387e+02,7.297752053e-02
5.496220703e+02,7.742449641e-02
5.497395630e+02,8.099727333e-02
5.498569946e+02,8.059819043e-02
5.499744263e+02,8.882698417e-02
5.500918579e+02,8.561528474e-02
5.502093506e+02,8.633743972e-02
5.503267822e+02,8.360084146e-02
5.504442749e+02,8.171943575e-02
5.505617065e+02,7.575213164e-02
5.506791992e+02,7.219835371e-02
5.507966309e+02,6.923370808e-02
5.509141235e+02,6.469171494e-02
5.510316162e+02,6.379851699e-02
5.511491089e+02,5.807827041e-02
5.512665405e+02,6.136598811e-02
5.513840332e+02,5.707104877e-02
5.515015259e+02,5.944656581e-02
5.516190186e+02,5.642490834e-02
5.517365112e+02,5.857237801e-02
5.518540039e+02,5.482855812e-02
5.519714966e+02,5.636789650e-02
5.520889893e+02,5.575976148e-02
5.522064819e+02,5.526565388e-02
5.523239746e+02,5.726109073e-02
5.524415283e+02,5.484756455e-02
5.525590210e+02,5.431544781e-02
5.526765137e+02,5.669096485e-02
5.527940674e+02,5.690000951e-02
5.529115601e+02,5.908548832e-02
5.530290527e+02,5.726109073e-02
5.531466064e+02,5.762216821e-02
5.532640991e+02,5.866739899e-02
5.533816528e+02,5.699503049e-02
5.534992065e+02,5.777420104e-02
5.536166992e+02,5.340324715e-02
5.537342529e+02,5.283312127e-02
5.538518066e+02,5.079967901e-02
5.539693604e+02,4.791104794e-02
5.540868530e+02,4.682781175e-02
5.542044067e+02,4.163967818e-02
5.543219604e+02,4.127860069e-02
5.544395142e+02,4.139262438e-02
5.545570679e+02,3.962523863e-02
5.546746216e+02,3.601444885e-02
5.547921753e+02,3.202357888e-02
5.549097900e+02,3.135843202e-02
5.550273438e+02,2.913494781e-02
5.551448975e+02,2.827976085e-02
5.552624512e+02,2.554316260e-02
5.553800659e+02,2.297760174e-02
5.554976196e+02,2.341469750e-02
5.556151733e+02,2.115320414e-02
5.557327881e+02,1.891071349e-02
5.558503418e+02,1.997494698e-02
5.559679565e+02,1.801751927e-02
5.560855713e+02,1.560399123e-02
5.562031250e+02,1.682025753e-02
5.563207397e+02,1.522390824e-02
5.564383545e+02,1.558498759e-02
5.565559082e+02,1.440673042e-02
5.566735229e+02,1.533793379e-02
5.567911377e+02,1.450175047e-02
5.569087524e+02,1.450175047e-02
5.570263672e+02,1.387461368e-02
5.571439819e+02,1.408365928e-02
5.572615967e+02,1.395063009e-02
5.573792114e+02,1.317146048e-02
5.574968262e+02,1.408365928e-02
5.576144409e+02,1.254432276e-02
5.577320557e+02,1.290540211e-02
5.578497314e+02,1.347552706e-02
5.579673462e+02,1.163212396e-02
5.580849609e+02,1.467278786e-02
5.582026367e+02,1.206921972e-02
5.583202515e+02,1.161311939e-02
5.584379272e+02,1.138507016e-02
5.585555420e+02,1.172714494e-02
5.586732178e+02,1.246830635e-02
5.587908325e+02,1.189818233e-02
5.589085083e+02,1.214523613e-02
5.590261230e+02,1.311444771e-02
5.591437988e+02,1.066291239e-02
5.592614746e+02,1.051087864e-02
5.593791504e+02,1.187917776e-02
5.594968262e+02,1.326648053e-02
5.596144409e+02,1.206921972e-02
5.597321167e+02,9.047559462e-03
5.598497925e+02,1.282938570e-02
5.599674683e+02,1.073892880e-02
5.600851440e+02,1.146108657e-02
5.602028198e+02,1.108100358e-02
5.603205566e+02,1.206921972e-02
5.604382324e+02,1.005477924e-02
5.605559082e+02,1.085295342e-02
5.606735840e+02,1.123303641e-02
5.607913208e+02,1.186017413e-02
5.609089966e+02,1.016880479e-02
5.610266724e+02,1.195519418e-02
5.611444092e+02,9.845733643e-03
5.612620850e+02,1.212623157e-02
5.613798218e+02,1.073892880e-02
5.614974976e+02,9.750712663e-03
5.616152344e+02,1.218324434e-02
5.617329712e+02,1.218324434e-02
5.618506470e+02,8.515443653e-03
5.619683838e+02,8.876522072e-03
5.620861206e+02,9.332621470e-03
5.622038574e+02,9.408637881e-03
5.623215332e+02,9.769717231e-03
5.624392700e+02,1.041585859e-02
5.625570068e+02,1.115702000e-02
5.626747437e+02,1.208822336e-02
5.627924805e+02,1.248731092e-02
5.629102173e+02,9.617684409e-03
5.630279541e+02,1.153710298e-02
5.631457520e+02,1.051087864e-02
5.632634888e+02,1.176515315e-02
5.633812256e+02,1.024482120e-02
5.634989624e+02,1.016880479e-02
5.636166992e+02,1.032083761e-02
5.637344971e+02,1.062490419e-02
5.638522339e+02,1.163212396e-02
5.639700317e+02,1.199320331e-02
5.640877686e+02,1.018780842e-02
5.642055664e+02,1.047287043e-02
5.643233032e+02,1.115702000e-02
5.644411011e+02,1.184116956e-02
5.645588379e+02,1.079594158e-02
5.646766357e+02,1.123303641e-02
5.647944336e+02,9.446647018e-03
5.649122314e+02,1.056789141e-02
5.650299683e+02,8.971543051e-03
5.651477661e+02,9.921750054e-03
5.652655640e+02,1.102399081e-02
5.653833618e+02,1.033984218e-02
5.655011597e+02,1.075793337e-02
5.656189575e+02,1.049187500e-02
5.657367554e+02,1.108100358e-02
5.658545532e+02,9.294613265e-03
5.659723511e+02,1.028282940e-02
5.660902100e+02,9.351626039e-03
5.662080078e+02,9.978762828e-03
5.663258057e+02,9.864738211e-03
5.664436035e+02,9.522663429e-03
5.665614624e+02,1.087195799e-02
5.666792603e+02,1.108100358e-02
5.667970581e+02,1.092897076e-02
5.669149170e+02,9.655692615e-03
5.670327148e+02,1.035884582e-02
5.671505737e+02,1.009278744e-02
5.672684326e+02,1.092897076e-02
5.673862305e+02,9.275609627e-03
5.675040894e+02,1.081494521e-02
5.676219482e+02,9.674696252e-03
5.677397461e+02,1.056789141e-02
5.678576050e+02,1.096697897e-02
5.679754639e+02,1.051087864e-02
5.680933228e+02,9.750712663e-03
5.682111816e+02,1.134706195e-02
5.683290405e+02,1.020681299e-02
5.684468994e+02,1.062490419e-02
5.685647583e+02,1.005477924e-02
5.686826172e+02,1.001677103e-02
5.688004761e+02,9.522663429e-03
5.689183350e+02,1.138507016e-02
5.690361938e+02,8.363409899e-03
