#Thorlabs FTS
[SpectrumHeader]
#Date,20250203
#Time,15433361
#GMTTime,23433361
#Instrument,0
#InstrModel,CCS100
#Series,0
#InterferometerSerial,M00997582
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,100.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,13448.815430
#WnrMax,31151.394531
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.350000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
3.988421631e+02,1.045194641e-02
3.989543762e+02,1.104123425e-02
3.990665894e+02,1.069906726e-02
3.991788330e+02,1.081312262e-02
3.992910767e+02,9.254360572e-03
3.994033203e+02,9.729593061e-03
3.995155640e+02,8.379932493e-03
3.996278076e+02,8.988230489e-03
3.997400513e+02,9.938695468e-03
3.998523254e+02,9.539499879e-03
3.999645996e+02,1.054699253e-02
4.000768738e+02,1.168755069e-02
4.001891479e+02,9.729593061e-03
4.003014221e+02,1.144042984e-02
4.004136963e+02,1.191566233e-02
4.005260010e+02,1.090816967e-02
4.006383057e+02,9.349406697e-03
4.007506104e+02,1.240990404e-02
4.008629150e+02,8.075783961e-03
4.009752197e+02,1.202971768e-02
4.010875549e+02,1.035689935e-02
4.011998596e+02,1.054699253e-02
4.013121948e+02,1.166854147e-02
4.014245300e+02,1.210575551e-02
4.015368652e+02,1.128835510e-02
4.016492310e+02,1.066104881e-02
4.017615662e+02,1.077510417e-02
4.018739319e+02,1.180160604e-02
4.019862976e+02,1.168755069e-02
4.020986633e+02,1.090816967e-02
4.022110291e+02,1.159250364e-02
4.023233948e+02,1.294216421e-02
4.024357910e+02,1.083213184e-02
4.025481567e+02,1.119330898e-02
4.026605530e+02,1.218179241e-02
4.027729492e+02,1.187764388e-02
4.028853455e+02,1.237188559e-02
4.029977722e+02,1.119330898e-02
4.031101685e+02,1.189665310e-02
4.032225952e+02,1.303721033e-02
4.033350220e+02,1.111727115e-02
4.034474487e+02,1.199169923e-02
4.035598755e+02,1.208674535e-02
4.036723022e+02,1.394965686e-02
4.037847595e+02,1.062302943e-02
4.038972168e+02,1.305621956e-02
4.040096436e+02,1.324631274e-02
4.041221008e+02,1.322730351e-02
4.042345886e+02,1.157349441e-02
4.043470459e+02,1.132637355e-02
4.044595337e+02,1.216278318e-02
4.045719910e+02,1.102222502e-02
4.046844788e+02,1.212476473e-02
4.047969666e+02,1.223882008e-02
4.049094543e+02,1.298018266e-02
4.050219727e+02,1.336036902e-02
4.051344604e+02,1.358848065e-02
4.052469788e+02,1.482408494e-02
4.053594971e+02,1.267603412e-02
4.054720154e+02,1.368352678e-02
4.055845337e+02,1.309423894e-02
4.056970825e+02,1.381659228e-02
4.058096008e+02,1.446290780e-02
4.059221497e+02,1.296117343e-02
4.060346985e+02,1.220080163e-02
4.061472473e+02,1.282810885e-02
4.062597961e+02,1.298018266e-02
4.063723450e+02,1.286612730e-02
4.064849243e+02,1.202971768e-02
4.065975037e+02,1.425380539e-02
4.067100525e+02,1.250495017e-02
4.068226624e+02,1.503318734e-02
4.069352417e+02,1.626879163e-02
4.070478210e+02,1.486210339e-02
4.071604309e+02,1.524228975e-02
4.072730103e+02,1.303721033e-02
4.073856201e+02,1.267603412e-02
4.074982300e+02,1.402569469e-02
4.076108704e+02,1.429182477e-02
4.077234802e+02,1.362649910e-02
4.078361206e+02,1.328433119e-02
4.079487305e+02,1.355046220e-02
4.080613708e+02,1.539436355e-02
4.081740112e+02,1.556544751e-02
4.082866516e+02,1.490012184e-02
4.083993225e+02,1.518526115e-02
4.085119629e+02,1.472903788e-02
4.086246338e+02,1.322730351e-02
4.087373047e+02,1.442488935e-02
4.088499756e+02,1.394965686e-02
4.089626465e+02,1.455795486e-02
4.090753479e+02,1.638284698e-02
4.091880188e+02,1.377857290e-02
4.093007202e+02,1.463399176e-02
4.094134216e+02,1.547040138e-02
4.095261230e+02,1.737133041e-02
4.096388245e+02,1.562247518e-02
4.097515259e+02,1.505219657e-02
4.098642578e+02,1.493814029e-02
4.099769897e+02,1.691510715e-02
4.100896912e+02,1.400668453e-02
4.102024231e+02,1.514724270e-02
4.103151855e+02,1.758043282e-02
4.104279175e+02,1.541337278e-02
4.105406494e+02,1.343640592e-02
4.106534119e+02,1.746637747e-02
4.107661743e+02,1.404470392e-02
4.108789368e+02,1.643987559e-02
4.109916992e+02,1.602167077e-02
4.111044922e+02,1.624978147e-02
4.112172546e+02,1.586959697e-02
4.113300476e+02,1.758043282e-02
4.114428406e+02,1.704817265e-02
4.115556335e+02,1.638284698e-02
4.116684265e+02,1.626879163e-02
4.117812195e+02,1.541337278e-02
4.118940430e+02,1.807467453e-02
4.120068359e+02,1.697213575e-02
4.121196594e+02,1.533733588e-02
4.122324829e+02,1.784656383e-02
4.123453064e+02,1.645888388e-02
4.124581299e+02,1.575553976e-02
4.125709839e+02,1.649690233e-02
4.126838379e+02,1.674402319e-02
4.127966614e+02,1.661095954e-02
4.129095154e+02,1.632582024e-02
4.130223999e+02,1.710520126e-02
4.131352539e+02,1.919622347e-02
4.132481079e+02,1.784656383e-02
4.133609924e+02,1.894910261e-02
4.134738770e+02,1.784656383e-02
4.135867615e+02,1.687708870e-02
4.136996460e+02,1.887306571e-02
4.138125305e+02,1.913919486e-02
4.139254150e+02,1.858792640e-02
4.140383301e+02,1.815071143e-02
4.141512451e+02,1.883504726e-02
4.142641602e+02,1.820774004e-02
4.143770752e+02,1.900613122e-02
4.144899902e+02,1.834080555e-02
4.146029053e+02,1.777052693e-02
4.147158508e+02,1.704817265e-02
4.148287964e+02,1.923424192e-02
4.149417419e+02,1.910117641e-02
4.150546875e+02,1.883504726e-02
4.151676331e+02,1.839783229e-02
4.152805786e+02,1.929127052e-02
4.153935547e+02,1.843585074e-02
4.155065308e+02,1.957640983e-02
4.156194763e+02,1.936730742e-02
4.157324829e+02,1.938631572e-02
4.158454590e+02,1.959541813e-02
4.159584351e+02,1.834080555e-02
4.160714417e+02,1.912018657e-02
4.161844177e+02,1.796061918e-02
4.162974243e+02,2.026074380e-02
4.164104309e+02,2.024173550e-02
4.165234375e+02,1.970947534e-02
4.166364746e+02,2.024173550e-02
4.167494812e+02,1.997560449e-02
4.168625183e+02,2.033678070e-02
4.169755554e+02,1.959541813e-02
4.170885925e+02,1.851188950e-02
4.172016296e+02,2.111616358e-02
4.173146667e+02,2.048885636e-02
4.174277039e+02,1.993758604e-02
4.175407715e+02,2.010867000e-02
4.176538391e+02,2.005164139e-02
4.177669067e+02,2.088805102e-02
4.178799744e+02,1.980452053e-02
4.179930420e+02,2.172446065e-02
4.181061401e+02,2.123021893e-02
4.182192078e+02,1.974749379e-02
4.183323059e+02,2.104012482e-02
4.184454041e+02,1.921523362e-02
4.185585022e+02,2.107814327e-02
4.186716003e+02,2.142031118e-02
4.187846985e+02,2.204761840e-02
4.188978271e+02,2.071696706e-02
4.190109558e+02,2.096408792e-02
4.191240845e+02,2.130625583e-02
4.192372131e+02,2.208563685e-02
4.193503418e+02,2.123021893e-02
4.194634705e+02,1.986154914e-02
4.195766296e+02,2.320718579e-02
4.196897583e+02,2.149634808e-02
4.198029175e+02,2.041281946e-02
4.199160767e+02,2.052687481e-02
4.200292358e+02,2.090706117e-02
4.201423950e+02,2.157238498e-02
4.202555847e+02,2.512712404e-02
4.203687744e+02,2.180049755e-02
4.204819336e+02,2.088805102e-02
4.205951233e+02,2.330223285e-02
4.207083130e+02,2.123021893e-02
4.208215332e+02,2.195257135e-02
4.209347229e+02,2.429071628e-02
4.210479431e+02,2.305511199e-02
4.211611328e+02,2.415765077e-02
4.212743530e+02,2.214266546e-02
4.213875732e+02,2.375845425e-02
4.215007935e+02,2.026074380e-02
4.216140442e+02,2.269393392e-02
4.217272644e+02,2.301709168e-02
4.218405151e+02,2.474693954e-02
4.219537659e+02,2.328322269e-02
4.220670166e+02,2.455684543e-02
4.221802673e+02,2.257987857e-02
4.222935181e+02,2.345430665e-02
4.224067993e+02,2.187653445e-02
4.225200806e+02,2.385350130e-02
4.226333313e+02,2.436675318e-02
4.227466125e+02,2.408161387e-02
4.228598938e+02,2.398656681e-02
4.229732056e+02,2.341628820e-02
4.230864868e+02,2.320718579e-02
4.231997986e+02,2.640074678e-02
4.233130798e+02,2.370142750e-02
4.234263916e+02,2.482297644e-02
4.235397034e+02,2.411963232e-02
4.236530457e+02,2.571641281e-02
4.237663574e+02,2.634372003e-02
4.238796692e+02,2.320718579e-02
4.239930115e+02,2.583046816e-02
4.241063538e+02,2.311213873e-02
4.242196960e+02,2.621065453e-02
4.243330383e+02,2.459486388e-02
4.244463806e+02,2.575443126e-02
4.245597534e+02,2.488000318e-02
4.246731262e+02,2.354935370e-02
4.247864685e+02,2.499406040e-02
4.248998413e+02,2.550731041e-02
4.250132141e+02,2.548830211e-02
4.251266174e+02,2.520316280e-02
4.252399902e+02,2.552632056e-02
4.253533936e+02,2.565938421e-02
4.254667664e+02,2.664786950e-02
4.255801697e+02,2.710409090e-02
4.256935730e+02,2.598254383e-02
4.258069763e+02,2.394854836e-02
4.259204102e+02,2.649579383e-02
4.260338135e+02,2.795951068e-02
4.261472473e+02,2.708508261e-02
4.262606812e+02,2.679994330e-02
4.263741150e+02,2.569740452e-02
4.264875488e+02,2.583046816e-02
4.266009827e+02,2.782644518e-02
4.267144470e+02,2.674291469e-02
4.268278809e+02,2.550731041e-02
4.269413452e+02,2.567839436e-02
4.270548096e+02,2.927115187e-02
4.271682739e+02,2.609659918e-02
4.272817383e+02,2.674291469e-02
4.273952332e+02,2.710409090e-02
4.275086975e+02,2.630570158e-02
4.276221924e+02,2.799752913e-02
4.277356873e+02,2.624867298e-02
4.278491821e+02,2.683796175e-02
4.279626770e+02,2.948025428e-02
4.280761719e+02,2.871988155e-02
4.281896973e+02,2.963232808e-02
4.283031921e+02,2.697102726e-02
4.284167175e+02,2.740824036e-02
4.285302429e+02,2.854879759e-02
4.286437683e+02,2.763635293e-02
4.287572937e+02,2.822563984e-02
4.288708496e+02,2.718012966e-02
4.289843750e+02,2.946124412e-02
4.290979309e+02,2.828266844e-02
4.292114868e+02,2.805455588e-02
4.293250427e+02,2.904303931e-02
4.294385986e+02,2.790248208e-02
4.295521545e+02,2.910006791e-02
4.296657410e+02,2.925214171e-02
4.297792969e+02,2.662885934e-02
4.298928833e+02,3.145722300e-02
4.300064697e+02,3.008855134e-02
4.301200562e+02,2.987944894e-02
4.302336426e+02,2.852978930e-02
4.303472595e+02,2.944223583e-02
4.304608459e+02,3.046873771e-02
4.305744629e+02,3.025963530e-02
4.306880798e+02,3.029765375e-02
4.308016968e+02,3.050675616e-02
4.309153137e+02,2.974638343e-02
4.310289612e+02,3.022161685e-02
4.311425781e+02,3.176137060e-02
4.312562256e+02,2.980341204e-02
4.313698425e+02,3.299697489e-02
4.314834900e+02,3.081090562e-02
4.315971375e+02,3.147622943e-02
4.317108154e+02,2.948025428e-02
4.318244629e+02,2.993647754e-02
4.319381409e+02,3.141920269e-02
4.320517883e+02,3.164731339e-02
4.321654663e+02,3.041170910e-02
4.322791443e+02,3.164731339e-02
4.323928223e+02,3.185641766e-02
4.325065308e+02,3.259778023e-02
4.326202087e+02,3.271183372e-02
4.327339172e+02,3.225561231e-02
4.328476257e+02,3.183740750e-02
4.329613037e+02,3.195146471e-02
4.330750427e+02,3.385239094e-02
4.331887512e+02,3.217957541e-02
4.333024597e+02,3.119109012e-02
4.334161987e+02,3.318706900e-02
4.335299072e+02,3.090595081e-02
4.336436462e+02,3.248372301e-02
4.337573853e+02,3.455573693e-02
4.338711243e+02,3.307301179e-02
4.339848938e+02,3.293994814e-02
4.340986328e+02,3.358626366e-02
4.342124023e+02,3.398545831e-02
4.343261414e+02,3.529709950e-02
4.344399109e+02,3.398545831e-02
4.345536804e+02,3.278787062e-02
4.346674805e+02,3.476483747e-02
4.347812500e+02,3.337715939e-02
4.348950500e+02,3.062081151e-02
4.350088196e+02,3.333914280e-02
4.351226196e+02,3.354824334e-02
4.352364197e+02,3.286390752e-02
4.353502197e+02,3.200849146e-02
4.354640198e+02,3.299697489e-02
4.355778503e+02,3.280688077e-02
4.356916504e+02,3.497394174e-02
4.358054810e+02,3.468880057e-02
4.359193115e+02,3.425158933e-02
4.360331421e+02,3.611449897e-02
4.361469727e+02,3.588638827e-02
4.362608032e+02,3.274985403e-02
4.363746643e+02,3.590539843e-02
4.364885254e+02,3.430861607e-02
4.366023560e+02,3.653270379e-02
4.367162170e+02,3.645666689e-02
4.368300781e+02,3.525907919e-02
4.369439697e+02,3.575332090e-02
4.370578308e+02,3.584836796e-02
4.371716919e+02,3.573431447e-02
4.372855835e+02,3.639964014e-02
4.373994751e+02,3.480285779e-02
4.375133667e+02,3.727406636e-02
4.376272583e+02,3.539214656e-02
4.377411499e+02,3.601945192e-02
4.378550720e+02,3.909895942e-02
4.379689636e+02,3.898490220e-02
4.380828857e+02,3.803443909e-02
4.381968079e+02,3.708397225e-02
4.383107300e+02,3.727406636e-02
4.384246521e+02,3.763524443e-02
4.385385742e+02,3.695090860e-02
4.386525269e+02,3.685586154e-02
4.387664795e+02,3.632360324e-02
4.388804016e+02,3.736911342e-02
4.389943542e+02,3.746416047e-02
4.391083069e+02,3.706496581e-02
4.392222900e+02,3.795840219e-02
4.393362427e+02,3.993536904e-02
4.394501953e+02,3.689388186e-02
4.395641785e+02,3.849066049e-02
4.396781616e+02,3.712199256e-02
4.397921448e+02,3.803443909e-02
4.399061279e+02,3.727406636e-02
4.400201111e+02,3.744515032e-02
4.401341248e+02,3.742614016e-02
4.402481079e+02,3.830057010e-02
4.403621216e+02,3.603846207e-02
4.404761353e+02,4.233054072e-02
4.405901489e+02,3.780632839e-02
4.407041626e+02,3.984032199e-02
4.408181763e+02,3.978329524e-02
4.409322205e+02,3.949815407e-02
4.410462341e+02,4.039159045e-02
4.411602783e+02,3.911796957e-02
4.412743225e+02,4.107592627e-02
4.413883667e+02,4.139908403e-02
4.415024109e+02,3.927004337e-02
4.416164856e+02,3.927004337e-02
4.417305298e+02,4.179827869e-02
4.418446045e+02,3.974527493e-02
4.419586487e+02,3.949815407e-02
4.420727234e+02,3.984032199e-02
4.421867981e+02,4.096186906e-02
4.423009033e+02,4.153214768e-02
4.424149780e+02,4.210243002e-02
4.425290833e+02,4.176026210e-02
4.426431580e+02,3.976428509e-02
4.427572632e+02,4.090484232e-02
4.428713684e+02,3.993536904e-02
4.429854736e+02,4.276775569e-02
4.430995789e+02,4.255865142e-02
4.432137146e+02,4.058168456e-02
4.433278198e+02,4.157016799e-02
4.434419556e+02,4.234955087e-02
4.435560913e+02,4.219747335e-02
4.436702271e+02,4.132304713e-02
4.437843628e+02,4.025852680e-02
4.438984985e+02,4.312893003e-02
4.440126648e+02,4.168422520e-02
4.441268005e+02,4.385128245e-02
4.442409668e+02,4.246360436e-02
4.443551331e+02,4.193134606e-02
4.444692993e+02,4.284379259e-02
4.445834656e+02,4.345208779e-02
4.446976318e+02,4.293883592e-02
4.448118286e+02,4.387029260e-02
4.449259949e+02,4.195035249e-02
4.450401917e+02,4.195035249e-02
4.451543884e+02,4.274874553e-02
4.452685852e+02,4.196936265e-02
4.453827820e+02,4.482075945e-02
4.454970093e+02,4.145611078e-02
4.456112061e+02,4.425048083e-02
4.457254333e+02,4.282478243e-02
4.458396301e+02,4.531500116e-02
4.459538574e+02,4.324298725e-02
4.460680847e+02,4.411741346e-02
4.461823425e+02,4.381326586e-02
4.462965698e+02,4.316695035e-02
4.464107971e+02,4.472571239e-02
4.465250549e+02,4.248261452e-02
4.466393127e+02,4.406038672e-02
4.467535706e+02,4.366119206e-02
4.468678284e+02,4.396533966e-02
4.469820862e+02,4.476372898e-02
4.470963440e+02,4.324298725e-02
4.472106323e+02,4.246360436e-02
4.473249207e+02,4.485877603e-02
4.474391785e+02,4.314794019e-02
4.475534668e+02,4.464967549e-02
4.476677551e+02,4.407939687e-02
4.477820740e+02,4.489679635e-02
4.478963623e+02,4.605636373e-02
4.480106506e+02,4.516292736e-02
4.481249695e+02,4.354713485e-02
4.482392883e+02,4.366119206e-02
4.483536072e+02,4.407939687e-02
4.484679260e+02,4.615141079e-02
4.485822449e+02,4.426948726e-02
4.486965942e+02,4.426948726e-02
4.488109131e+02,4.392731935e-02
4.489252625e+02,4.753908888e-02
4.490396118e+02,4.400335997e-02
4.491539612e+02,4.544806480e-02
4.492683105e+02,4.558112845e-02
4.493826599e+02,4.721593112e-02
4.494970093e+02,4.713989422e-02
4.496113892e+02,4.854658246e-02
4.497257690e+02,4.501084983e-02
4.498401184e+02,4.900280386e-02
4.499544983e+02,4.497283325e-02
4.500688782e+02,4.445958138e-02
4.501832886e+02,4.561914876e-02
4.502976685e+02,4.586626962e-02
4.504120789e+02,4.537202790e-02
4.505264587e+02,4.687376320e-02
4.506408691e+02,4.461165518e-02
4.507552795e+02,4.649357498e-02
4.508696899e+02,4.634150118e-02
4.509841003e+02,4.641753808e-02
4.510985413e+02,4.658862203e-02
4.512129517e+02,4.514391720e-02
4.513273926e+02,4.694980010e-02
4.514418335e+02,4.615141079e-02
4.515562744e+02,4.740602151e-02
4.516707153e+02,4.689277336e-02
4.517851562e+02,4.620843753e-02
4.518996277e+02,4.643654823e-02
4.520140686e+02,4.594230652e-02
4.521285400e+02,4.769116268e-02
4.522430115e+02,4.841351509e-02
4.523574829e+02,4.833747819e-02
4.524719543e+02,5.006732419e-02
4.525864258e+02,4.974416643e-02
4.527008972e+02,4.752007872e-02
4.528153992e+02,4.850856215e-02
4.529299011e+02,5.063760281e-02
4.530443726e+02,4.812837765e-02
4.531588745e+02,4.921190441e-02
4.532733765e+02,4.710187390e-02
4.533879089e+02,4.924992472e-02
4.535024109e+02,4.839450493e-02
4.536169434e+02,4.945902526e-02
4.537314453e+02,5.021939799e-02
4.538459778e+02,5.004831403e-02
4.539605103e+02,5.039048195e-02
4.540750427e+02,5.284268036e-02
4.541895752e+02,5.198726431e-02
4.543041382e+02,5.014336109e-02
4.544186707e+02,5.033345520e-02
4.545332336e+02,5.082769692e-02
4.546477966e+02,5.240546912e-02
4.547623291e+02,5.109382793e-02
4.548769226e+02,5.225339532e-02
4.549914856e+02,5.238645896e-02
4.551060486e+02,5.419234186e-02
4.552206421e+02,5.453450978e-02
4.553352051e+02,5.265258998e-02
4.554497986e+02,5.413531512e-02
4.555643921e+02,5.179717019e-02
4.556789856e+02,5.421135202e-02
4.557935791e+02,5.238645896e-02
4.559081726e+02,5.278565362e-02
4.560227966e+02,5.523785204e-02
4.561374207e+02,5.305178463e-02
4.562520142e+02,5.339395255e-02
4.563666382e+02,5.411630496e-02
4.564812622e+02,5.346998945e-02
4.565958862e+02,5.177816004e-02
4.567105408e+02,5.385017395e-02
4.568251648e+02,5.499073118e-02
4.569398193e+02,5.651147664e-02
4.570544434e+02,5.481965095e-02
4.571690979e+02,5.472460389e-02
4.572837524e+02,5.426837876e-02
4.573984375e+02,5.499073118e-02
4.575130920e+02,5.613129213e-02
4.576277466e+02,5.559903011e-02
4.577424316e+02,5.411630496e-02
4.578571167e+02,5.917277932e-02
4.579717712e+02,5.499073118e-02
4.580864563e+02,5.776609108e-02
4.582011414e+02,5.696770176e-02
4.583158569e+02,5.719581246e-02
4.584305420e+02,5.634039268e-02
4.585452576e+02,5.780410767e-02
4.586599426e+02,5.732887611e-02
4.587746582e+02,5.919178948e-02
4.588893738e+02,5.704373866e-02
4.590040894e+02,5.936287344e-02
4.591188049e+02,5.909674242e-02
4.592335510e+02,5.711977556e-02
4.593482666e+02,5.628336594e-02
4.594630127e+02,5.974305794e-02
4.595777588e+02,6.200516596e-02
4.596925049e+02,5.886863172e-02
4.598072510e+02,5.710076541e-02
4.599219971e+02,5.905872211e-02
4.600367432e+02,5.839339644e-02
4.601515198e+02,5.955296382e-02
4.602662659e+02,6.073154137e-02
4.603810425e+02,6.240436062e-02
4.604958191e+02,6.012324244e-02
4.606105957e+02,5.997116864e-02
4.607253723e+02,6.200516596e-02
4.608401489e+02,5.932485312e-02
4.609549561e+02,6.291761249e-02
4.610697327e+02,6.191011891e-02
4.611845398e+02,6.109271944e-02
4.612993469e+02,6.259445101e-02
4.614141541e+02,6.362095475e-02
4.615289612e+02,6.147290394e-02
4.616437683e+02,6.554089487e-02
4.617586060e+02,6.500863284e-02
4.618734131e+02,6.046541035e-02
4.619882507e+02,6.282256544e-02
4.621030884e+02,6.440033764e-02
4.622179260e+02,6.297463924e-02
4.623327637e+02,6.519872695e-02
4.624476013e+02,6.512268633e-02
4.625624390e+02,6.613018364e-02
4.626773071e+02,6.491358578e-02
4.627921753e+02,6.369699538e-02
4.629070129e+02,6.586404890e-02
4.630218811e+02,6.343086064e-02
4.631367493e+02,6.546485424e-02
4.632516174e+02,6.708064675e-02
4.633665161e+02,6.521773338e-02
4.634813843e+02,6.715668738e-02
4.635962830e+02,6.673847884e-02
4.637111511e+02,6.396312267e-02
4.638260498e+02,6.624423712e-02
4.639409485e+02,6.533179432e-02
4.640558472e+02,6.749884784e-02
4.641707764e+02,6.601612270e-02
4.642856750e+02,6.721371412e-02
4.644006042e+02,6.768894196e-02
4.645155029e+02,6.808813661e-02
4.646304321e+02,6.713767350e-02
4.647453613e+02,6.886751950e-02
4.648602905e+02,6.875346601e-02
4.649752197e+02,7.040727139e-02
4.650901794e+02,6.765092909e-02
4.652051086e+02,7.000807673e-02
4.653200684e+02,6.894356012e-02
4.654349976e+02,6.930473447e-02
4.655499573e+02,6.789804995e-02
4.656649170e+02,6.968492270e-02
4.657799072e+02,6.772696227e-02
4.658948669e+02,7.073043287e-02
4.660098267e+02,6.932374090e-02
4.661248169e+02,6.987501681e-02
4.662398071e+02,7.213711739e-02
4.663547668e+02,6.789804995e-02
4.664697571e+02,7.135774195e-02
4.665847473e+02,6.776498258e-02
4.666997681e+02,6.728974730e-02
4.668147583e+02,6.968492270e-02
4.669297485e+02,7.344876230e-02
4.670447693e+02,7.050231844e-02
4.671597900e+02,7.118665427e-02
4.672748108e+02,7.092052698e-02
4.673898315e+02,7.304956764e-02
4.675048523e+02,7.080646604e-02
4.676198730e+02,7.055934519e-02
4.677349243e+02,7.297352701e-02
4.678499451e+02,7.434219867e-02
4.679649963e+02,7.346776873e-02
4.680800476e+02,7.354380935e-02
4.681950989e+02,7.384795696e-02
4.683101501e+02,7.304956764e-02
4.684252014e+02,7.342975587e-02
4.685402832e+02,7.392399758e-02
4.686553345e+02,7.495049387e-02
4.687704163e+02,7.375290990e-02
4.688854675e+02,7.434219867e-02
4.690005493e+02,7.451328635e-02
4.691156311e+02,7.502653450e-02
4.692307434e+02,7.605303824e-02
4.693458252e+02,7.426616549e-02
4.694609070e+02,7.677538693e-02
4.695760193e+02,7.820108533e-02
4.696911316e+02,7.635718584e-02
4.698062134e+02,7.552077621e-02
4.699213257e+02,7.495049387e-02
4.700364380e+02,7.538770884e-02
4.701515808e+02,7.685142756e-02
4.702666931e+02,7.360083610e-02
4.703818359e+02,7.538770884e-02
4.704969482e+02,7.782089710e-02
4.706120911e+02,7.728864253e-02
4.707272339e+02,7.766882330e-02
4.708423767e+02,7.514058799e-02
4.709575195e+02,7.852424681e-02
4.710726624e+02,7.863830030e-02
4.711878357e+02,7.799198478e-02
4.713029785e+02,8.196492493e-02
4.714181519e+02,7.812505215e-02
4.715333252e+02,7.643321902e-02
4.716484985e+02,7.757377625e-02
4.717636719e+02,7.726962864e-02
4.718788452e+02,7.806801796e-02
4.719940186e+02,7.776387036e-02
4.721092224e+02,7.806801796e-02
4.722243958e+02,7.822009921e-02
4.723395996e+02,8.133762330e-02
4.724548035e+02,8.207898587e-02
4.725700073e+02,8.128059655e-02
4.726852112e+02,8.263025433e-02
4.728004150e+02,7.799198478e-02
4.729156494e+02,7.975985110e-02
4.730308533e+02,8.156573027e-02
4.731460876e+02,8.099545538e-02
4.732613220e+02,8.228808641e-02
4.733765564e+02,8.304845542e-02
4.734917908e+02,8.207898587e-02
4.736070251e+02,8.095743507e-02
4.737222595e+02,7.804901153e-02
4.738375244e+02,8.413198590e-02
4.739527588e+02,8.382783830e-02
4.740680237e+02,8.238313347e-02
4.741832886e+02,8.306746930e-02
4.742985535e+02,8.415099978e-02
4.744138184e+02,8.249718696e-02
4.745290833e+02,8.329557627e-02
4.746443481e+02,8.245916665e-02
4.747596436e+02,8.378981799e-02
4.748749084e+02,8.626102656e-02
4.749902039e+02,8.597589284e-02
4.751054993e+02,8.272530138e-02
4.752207947e+02,8.479731530e-02
4.753360901e+02,8.205997199e-02
4.754513855e+02,8.297242224e-02
4.755667114e+02,8.420802653e-02
4.756820068e+02,8.422703296e-02
4.757973328e+02,8.510146290e-02
4.759126587e+02,8.447415382e-02
4.760279846e+02,8.586183190e-02
4.761433105e+02,8.654616773e-02
4.762586365e+02,8.472127467e-02
4.763739624e+02,8.886530250e-02
4.764893188e+02,8.723050356e-02
4.766046448e+02,8.724950999e-02
4.767200012e+02,8.333359659e-02
4.768353577e+02,8.894134313e-02
4.769507141e+02,8.475929499e-02
4.770660706e+02,8.728753030e-02
4.771814270e+02,8.781979233e-02
4.772967834e+02,8.899836987e-02
4.774121704e+02,8.717347682e-02
4.775275269e+02,8.833304048e-02
4.776429138e+02,9.171669930e-02
4.777583008e+02,8.897935599e-02
4.778736877e+02,8.886530250e-02
4.779890747e+02,9.021496028e-02
4.781044617e+02,8.848511428e-02
4.782198486e+02,8.839006722e-02
4.783352661e+02,8.628004044e-02
4.784506531e+02,8.954963833e-02
4.785660706e+02,8.930251747e-02
4.786814880e+02,9.209688753e-02
4.787969055e+02,9.141255170e-02
4.789123230e+02,9.378871322e-02
4.790277405e+02,8.977775276e-02
4.791431885e+02,9.107038379e-02
4.792586060e+02,9.251508862e-02
4.793740540e+02,9.589874744e-02
4.794895020e+02,9.253409505e-02
4.796049500e+02,9.281923622e-02
4.797203979e+02,9.179273248e-02
4.798358459e+02,9.327545762e-02
4.799512939e+02,9.200184047e-02
4.800667419e+02,9.205886722e-02
4.801822205e+02,9.160264581e-02
4.802976990e+02,9.236301482e-02
4.804131470e+02,9.221094102e-02
4.805286255e+02,9.500530362e-02
4.806441040e+02,9.380771965e-02
4.807595825e+02,9.703930467e-02
4.808750916e+02,9.614586830e-02
4.809905701e+02,9.608883411e-02
4.811060791e+02,9.555657953e-02
4.812215576e+02,9.871211648e-02
4.813370667e+02,9.702029079e-02
4.814525757e+02,9.532846510e-02
4.815680847e+02,9.662109613e-02
4.816835938e+02,9.667812288e-02
4.817991333e+02,9.783769399e-02
4.819146423e+02,9.612685442e-02
4.820301514e+02,9.827490896e-02
4.821456909e+02,9.675416350e-02
4.822612305e+02,9.652604908e-02
4.823767700e+02,9.909230471e-02
4.824923096e+02,9.924437851e-02
4.826078491e+02,9.684921056e-02
4.827233887e+02,9.783769399e-02
4.828389587e+02,1.002138555e-01
4.829544983e+02,9.958654642e-02
4.830700684e+02,1.019056812e-01
4.831856384e+02,1.023238897e-01
4.833012085e+02,9.819886833e-02
4.834167786e+02,9.992871433e-02
